,time,load_kw,pressure_kpa,cloud_cover,humidity,temperature_c,wind_direction,wind_speed_kmh,date,datetime,month,hour,type_of_day
27816,2020-05-20 00:00:00,1063503.551150777,1003.0625,100.0,94.0,13.08938621745122,45.625,22.51875,2020-05-20,00:00:00,5,0,3
27817,2020-05-20 01:00:00,1049638.869550777,1001.9125,100.0,88.58333333333333,13.53938621745121,51.875,29.2025,2020-05-20,01:00:00,5,1,3
27818,2020-05-20 02:00:00,1036838.794350777,1000.925,100.0,86.91666666666667,13.56438621745122,50.375,26.305,2020-05-20,02:00:00,5,2,3
27819,2020-05-20 03:00:00,1022966.276350777,1000.275,100.0,87.41666666666666,13.49438621745121,46.75,22.13375,2020-05-20,03:00:00,5,3,3
27820,2020-05-20 04:00:00,1020143.781950777,999.8000000000001,100.0,89.0,13.52188621745121,40.875,23.80625,2020-05-20,04:00:00,5,4,3
27821,2020-05-20 05:00:00,1023516.399550777,1000.0375,100.0,88.5,12.89938621745121,50.5,21.56875,2020-05-20,05:00:00,5,5,3
27822,2020-05-20 06:00:00,1015841.424550777,1000.1125,100.0,88.75,13.76938621745122,49.875,20.19875,2020-05-20,06:00:00,5,6,3
27823,2020-05-20 07:00:00,1022570.716350777,1000.2375,100.0,87.5,14.38938621745122,44.25,20.235,2020-05-20,07:00:00,5,7,3
27824,2020-05-20 08:00:00,1048944.111750777,1000.3,100.0,88.66666666666667,14.02938621745121,36.125,21.9,2020-05-20,08:00:00,5,8,3
27825,2020-05-20 09:00:00,1079826.600750777,1000.2125,100.0,92.25000000000001,12.59438621745121,37.75,24.74125,2020-05-20,09:00:00,5,9,3
27826,2020-05-20 10:00:00,1097772.629950777,1000.075,100.0,93.00000000000001,12.29938621745121,31.875,28.9425,2020-05-20,10:00:00,5,10,3
27827,2020-05-20 11:00:00,1088926.201150777,999.8875,100.0,92.58333333333334,12.75438621745121,20.375,29.45,2020-05-20,11:00:00,5,11,3
27828,2020-05-20 12:00:00,1076355.020550777,998.825,100.0,91.75,13.41188621745121,15.875,30.0975,2020-05-20,12:00:00,5,12,3
27829,2020-05-20 13:00:00,1055580.092750777,997.1875,100.0,94.08333333333334,12.46188621745121,184.25,36.30249999999999,2020-05-20,13:00:00,5,13,3
27830,2020-05-20 14:00:00,1038587.704150777,996.3125,100.0,87.58333333333333,14.49938621745121,17.125,47.41999999999999,2020-05-20,14:00:00,5,14,3
27831,2020-05-20 15:00:00,1020546.766950777,996.0375,100.0,89.91666666666667,13.72188621745121,54.75,48.25999999999999,2020-05-20,15:00:00,5,15,3
27832,2020-05-20 16:00:00,1004201.055150777,996.2125,100.0,93.75,12.35188621745121,329.5,42.63125,2020-05-20,16:00:00,5,16,3
27833,2020-05-20 17:00:00,994268.5010247768,997.0125,100.0,92.91666666666666,12.62438621745121,313.0,34.00625,2020-05-20,17:00:00,5,17,3
27834,2020-05-20 18:00:00,986685.6682507768,998.45,100.0,89.16666666666667,14.94438621745121,286.5,23.89125,2020-05-20,18:00:00,5,18,3
27835,2020-05-20 19:00:00,996319.8418767769,1000.2,100.0,89.91666666666667,14.42938621745121,274.125,15.57625,2020-05-20,19:00:00,5,19,3
27836,2020-05-20 20:00:00,990560.6371507768,1001.5875,100.0,87.49999999999999,15.03188621745121,289.75,15.40125,2020-05-20,20:00:00,5,20,3
27837,2020-05-20 21:00:00,964264.2208507768,1002.4875,100.0,89.25,15.18438621745121,289.0,16.055,2020-05-20,21:00:00,5,21,3
27838,2020-05-20 22:00:00,986365.7072247769,1003.1875,97.875,89.16666666666666,15.23438621745121,295.875,19.96125,2020-05-20,22:00:00,5,22,3
27839,2020-05-20 23:00:00,1027276.684276777,1004.3875,83.875,88.91666666666666,15.13938621745121,293.125,19.4325,2020-05-20,23:00:00,5,23,3
27840,2020-05-21 00:00:00,1018433.545950777,1004.4875,84.0,86.0,16.01938621745121,305.125,17.695,2020-05-21,00:00:00,5,0,4
27841,2020-05-21 01:00:00,1010913.811750777,1004.1125,84.0,86.41666666666667,15.82688621745121,310.375,18.80125,2020-05-21,01:00:00,5,1,4
27842,2020-05-21 02:00:00,1002505.127950777,1004.025,81.25,86.33333333333333,15.65688621745121,313.0,14.6875,2020-05-21,02:00:00,5,2,4
27843,2020-05-21 03:00:00,995181.4797507768,1004.35,62.875,88.08333333333334,15.38188621745121,263.125,6.922499999999999,2020-05-21,03:00:00,5,3,4
27844,2020-05-21 04:00:00,992978.9057507769,1004.4375,65.625,89.5,14.29188621745121,114.625,1.36625,2020-05-21,04:00:00,5,4,4
27845,2020-05-21 05:00:00,997864.2741507768,1004.7625,84.125,90.25,14.89188621745121,166.0,5.734999999999999,2020-05-21,05:00:00,5,5,4
27846,2020-05-21 06:00:00,1000651.454150777,1005.3375,81.125,90.25,16.27438621745122,170.0,3.52,2020-05-21,06:00:00,5,6,4
27847,2020-05-21 07:00:00,1023156.112150777,1006.0,79.5,91.83333333333333,17.05188621745121,215.875,6.3,2020-05-21,07:00:00,5,7,4
27848,2020-05-21 08:00:00,1072243.893750777,1006.5125,78.0,89.66666666666667,18.87188621745122,214.625,10.95875,2020-05-21,08:00:00,5,8,4
27849,2020-05-21 09:00:00,1105848.810150777,1007.0,72.125,89.58333333333333,20.02188621745121,211.625,17.57125,2020-05-21,09:00:00,5,9,4
27850,2020-05-21 10:00:00,1111795.830350777,1007.1875,69.25,89.25000000000001,20.63938621745121,207.0,14.98375,2020-05-21,10:00:00,5,10,4
27851,2020-05-21 11:00:00,1112470.662750777,1006.5875,84.875,93.5,11.44938621745121,177.875,16.76625,2020-05-21,11:00:00,5,11,4
27852,2020-05-21 12:00:00,1107947.999550777,1005.9625,99.25,92.0,11.29938621745121,105.875,16.42625,2020-05-21,12:00:00,5,12,4
27853,2020-05-21 13:00:00,1100584.084750777,1005.375,100.0,92.16666666666666,11.42688621745122,146.625,13.92375,2020-05-21,13:00:00,5,13,4
27854,2020-05-21 14:00:00,1090644.746550777,1004.8125,100.0,92.25,12.53688621745121,156.125,12.27,2020-05-21,14:00:00,5,14,4
27855,2020-05-21 15:00:00,1067292.967550777,1004.5,100.0,93.16666666666666,13.55438621745121,121.875,12.94375,2020-05-21,15:00:00,5,15,4
27856,2020-05-21 16:00:00,1054280.856350777,1004.35,100.0,91.66666666666666,11.92688621745121,175.125,12.0,2020-05-21,16:00:00,5,16,4
27857,2020-05-21 17:00:00,1037668.055750777,1004.55,95.875,91.91666666666667,12.67438621745121,142.375,13.1175,2020-05-21,17:00:00,5,17,4
27858,2020-05-21 18:00:00,1034273.376550777,1005.1125,78.75,89.66666666666667,13.46188621745121,142.125,16.57375,2020-05-21,18:00:00,5,18,4
27859,2020-05-21 19:00:00,1039215.685350777,1005.825,80.0,89.66666666666667,13.94188621745121,127.625,12.75625,2020-05-21,19:00:00,5,19,4
27860,2020-05-21 20:00:00,1034697.448550777,1006.3,80.625,87.74999999999999,13.40438621745121,157.375,10.78625,2020-05-21,20:00:00,5,20,4
27861,2020-05-21 21:00:00,1031207.042950777,1006.7,79.375,88.75000000000001,13.26938621745122,150.0,11.06,2020-05-21,21:00:00,5,21,4
27862,2020-05-21 22:00:00,1030391.104750777,1007.1125,77.5,88.33333333333333,13.07688621745121,147.5,10.49625,2020-05-21,22:00:00,5,22,4
27863,2020-05-21 23:00:00,1020533.899150777,1007.35,74.625,88.75000000000001,12.66438621745121,132.875,10.76125,2020-05-21,23:00:00,5,23,4
27864,2020-05-22 00:00:00,1009840.700150777,1006.825,73.625,89.33333333333331,12.58438621745121,160.25,14.57375,2020-05-22,00:00:00,5,0,5
27865,2020-05-22 01:00:00,994819.6413507769,1006.275,75.375,89.33333333333331,12.49438621745121,152.25,13.6575,2020-05-22,01:00:00,5,1,5
27866,2020-05-22 02:00:00,979510.3451507769,1005.6375,73.75,91.66666666666667,9.951886217451214,217.75,18.21625,2020-05-22,02:00:00,5,2,5
27867,2020-05-22 03:00:00,972402.1253507768,1005.375,68.25,92.33333333333334,8.571886217451215,180.25,8.17,2020-05-22,03:00:00,5,3,5
27868,2020-05-22 04:00:00,970402.3011507768,1005.3375,74.125,90.66666666666669,9.471886217451214,141.875,9.93,2020-05-22,04:00:00,5,4,5
27869,2020-05-22 05:00:00,975843.462150777,1005.7,69.0,90.41666666666666,9.764386217451213,139.25,9.3825,2020-05-22,05:00:00,5,5,5
27870,2020-05-22 06:00:00,973775.8273507769,1006.3375,67.625,92.33333333333333,10.16188621745121,134.25,12.16875,2020-05-22,06:00:00,5,6,5
27871,2020-05-22 07:00:00,993661.8231507768,1006.975,63.125,92.0,10.67938621745122,144.75,11.74875,2020-05-22,07:00:00,5,7,5
27872,2020-05-22 08:00:00,1036950.499350777,1007.4875,63.0,88.25,11.56688621745121,126.75,13.805,2020-05-22,08:00:00,5,8,5
27873,2020-05-22 09:00:00,1083186.207550777,1007.6,44.375,84.5,13.89188621745121,134.25,13.87625,2020-05-22,09:00:00,5,9,5
27874,2020-05-22 10:00:00,1121630.287950777,1007.5125,46.75,80.0,17.38438621745121,138.25,16.7725,2020-05-22,10:00:00,5,10,5
27875,2020-05-22 11:00:00,1134008.295350777,1007.2625,39.75,75.16666666666669,21.16188621745122,150.0,15.49625,2020-05-22,11:00:00,5,11,5
27876,2020-05-22 12:00:00,1136439.849750777,1006.8375,40.625,72.66666666666666,22.95938621745121,197.875,14.9675,2020-05-22,12:00:00,5,12,5
27877,2020-05-22 13:00:00,1137723.745550777,1006.5,40.5,70.66666666666666,23.70688621745121,213.5,17.58,2020-05-22,13:00:00,5,13,5
27878,2020-05-22 14:00:00,1140432.339350777,1006.0375,23.5,70.66666666666666,23.64688621745121,203.5,19.36375,2020-05-22,14:00:00,5,14,5
27879,2020-05-22 15:00:00,1131948.094350777,1005.6125,25.625,71.91666666666667,24.56938621745121,218.625,23.3675,2020-05-22,15:00:00,5,15,5
27880,2020-05-22 16:00:00,1118739.424150777,1005.375,54.25,74.5,22.76438621745121,217.875,20.01125,2020-05-22,16:00:00,5,16,5
27881,2020-05-22 17:00:00,1106950.290750777,1005.35,52.0,75.08333333333334,22.25688621745121,208.375,18.67625,2020-05-22,17:00:00,5,17,5
27882,2020-05-22 18:00:00,1082347.807350777,1005.7375,44.375,77.58333333333333,21.83688621745121,190.375,21.175,2020-05-22,18:00:00,5,18,5
27883,2020-05-22 19:00:00,1080146.786550777,1006.325,50.625,81.58333333333334,20.05188621745121,201.375,18.77125,2020-05-22,19:00:00,5,19,5
27884,2020-05-22 20:00:00,1080547.166750777,1006.8,35.0,85.49999999999999,18.19938621745121,171.875,13.73625,2020-05-22,20:00:00,5,20,5
27885,2020-05-22 21:00:00,1076866.010150777,1007.1125,42.125,86.91666666666669,17.00438621745121,187.625,16.405,2020-05-22,21:00:00,5,21,5
27886,2020-05-22 22:00:00,1078324.530950777,1007.3,24.625,88.58333333333334,16.91438621745121,177.75,16.68125,2020-05-22,22:00:00,5,22,5
27887,2020-05-22 23:00:00,1069469.805950777,1007.25,27.875,82.91666666666667,16.77688621745121,183.875,17.585,2020-05-22,23:00:00,5,23,5
27888,2020-05-23 00:00:00,1058100.223550777,1006.825,48.75,85.00000000000001,16.47188621745121,172.5,14.40625,2020-05-23,00:00:00,5,0,6
27889,2020-05-23 01:00:00,1043953.011350777,1006.2375,51.75,87.33333333333331,16.27188621745121,180.875,16.34125,2020-05-23,01:00:00,5,1,6
27890,2020-05-23 02:00:00,1029438.436550777,1005.8625,55.375,87.58333333333333,16.02438621745122,172.0,15.97875,2020-05-23,02:00:00,5,2,6
27891,2020-05-23 03:00:00,1018058.071950777,1005.625,49.25,88.41666666666667,15.75688621745121,173.0,14.5425,2020-05-23,03:00:00,5,3,6
27892,2020-05-23 04:00:00,1010710.489950777,1005.5125,43.5,90.41666666666669,14.70438621745121,174.75,12.26375,2020-05-23,04:00:00,5,4,6
27893,2020-05-23 05:00:00,1013866.889350777,1005.7125,42.25,90.58333333333334,14.73438621745121,181.0,16.84375,2020-05-23,05:00:00,5,5,6
27894,2020-05-23 06:00:00,995885.5941507769,1006.1375,43.125,89.75,15.29688621745122,179.75,17.72125,2020-05-23,06:00:00,5,6,6
27895,2020-05-23 07:00:00,1004353.717550777,1006.6875,36.5,91.41666666666666,14.33938621745121,238.25,35.8825,2020-05-23,07:00:00,5,7,6
27896,2020-05-23 08:00:00,1033449.236750777,1007.1,83.375,93.58333333333333,11.31438621745121,171.875,19.5825,2020-05-23,08:00:00,5,8,6
27897,2020-05-23 09:00:00,1072678.189150777,1007.3625,94.0,94.66666666666667,11.04438621745121,111.125,22.7975,2020-05-23,09:00:00,5,9,6
27898,2020-05-23 10:00:00,1110030.457950777,1007.275,77.0,88.58333333333333,15.85938621745121,163.25,16.62625,2020-05-23,10:00:00,5,10,6
27899,2020-05-23 11:00:00,1126118.175750777,1006.925,65.5,83.58333333333333,19.49438621745121,184.25,18.64,2020-05-23,11:00:00,5,11,6
27900,2020-05-23 12:00:00,1136073.639950777,1006.225,59.125,83.33333333333333,19.92938621745121,182.875,20.05125,2020-05-23,12:00:00,5,12,6
27901,2020-05-23 13:00:00,1132928.324150777,1005.8,56.375,80.33333333333333,22.38438621745122,189.25,20.59625,2020-05-23,13:00:00,5,13,6
27902,2020-05-23 14:00:00,1129140.276150777,1005.4125,37.375,84.08333333333333,21.94438621745121,193.625,18.95125,2020-05-23,14:00:00,5,14,6
27903,2020-05-23 15:00:00,1122236.783950777,1005.1625,56.625,81.83333333333333,22.71938621745121,203.25,22.92,2020-05-23,15:00:00,5,15,6
27904,2020-05-23 16:00:00,1113001.348950777,1004.9375,63.5,80.33333333333333,23.71688621745121,223.25,21.3575,2020-05-23,16:00:00,5,16,6
27905,2020-05-23 17:00:00,1088260.252350777,1005.0375,48.875,82.50000000000001,22.08688621745121,213.0,20.94375,2020-05-23,17:00:00,5,17,6
27906,2020-05-23 18:00:00,1076603.554550777,1005.45,58.0,83.58333333333333,20.63688621745121,206.25,19.86,2020-05-23,18:00:00,5,18,6
27907,2020-05-23 19:00:00,1083774.465550777,1006.075,59.625,87.16666666666667,18.90938621745121,199.375,17.24875,2020-05-23,19:00:00,5,19,6
27908,2020-05-23 20:00:00,1085885.886950777,1006.6,41.625,85.33333333333331,18.39688621745121,187.0,13.5075,2020-05-23,20:00:00,5,20,6
27909,2020-05-23 21:00:00,1084359.133150777,1006.8625,39.375,86.50000000000001,17.24938621745121,183.375,15.175,2020-05-23,21:00:00,5,21,6
27910,2020-05-23 22:00:00,1084642.537150777,1006.8875,40.875,86.58333333333334,16.96188621745121,181.75,14.66625,2020-05-23,22:00:00,5,22,6
27911,2020-05-23 23:00:00,1074184.925150777,1006.7,41.375,88.33333333333334,16.78438621745121,175.5,14.46875,2020-05-23,23:00:00,5,23,6
27912,2020-05-24 00:00:00,1056049.937950777,1006.425,46.0,88.66666666666669,16.70438621745122,182.125,14.68875,2020-05-24,00:00:00,5,0,7
27913,2020-05-24 01:00:00,1040820.162950777,1005.975,47.125,89.24999999999999,15.27188621745121,176.25,18.1475,2020-05-24,01:00:00,5,1,7
27914,2020-05-24 02:00:00,1027122.241350777,1005.6,49.25,89.91666666666667,14.84188621745121,176.875,15.89625,2020-05-24,02:00:00,5,2,7
27915,2020-05-24 03:00:00,1017839.295150777,1005.3625,48.75,90.58333333333334,14.34688621745121,177.875,13.4575,2020-05-24,03:00:00,5,3,7
27916,2020-05-24 04:00:00,1011058.985350777,1005.3625,32.25,89.16666666666669,15.23188621745122,176.875,12.03625,2020-05-24,04:00:00,5,4,7
27917,2020-05-24 05:00:00,1011315.346950777,1005.6,26.625,90.25,14.65188621745121,172.5,11.7575,2020-05-24,05:00:00,5,5,7
27918,2020-05-24 06:00:00,1001930.331750777,1006.1375,41.5,89.5,15.38688621745121,166.875,12.24,2020-05-24,06:00:00,5,6,7
27919,2020-05-24 07:00:00,1001096.291950777,1006.825,44.75,88.83333333333333,16.35938621745122,145.875,12.5625,2020-05-24,07:00:00,5,7,7
27920,2020-05-24 08:00:00,1017478.400550777,1007.3,43.125,86.91666666666667,18.12188621745121,174.625,13.88875,2020-05-24,08:00:00,5,8,7
27921,2020-05-24 09:00:00,1035678.237150777,1007.5625,41.0,86.83333333333334,19.00688621745121,172.25,15.21,2020-05-24,09:00:00,5,9,7
27922,2020-05-24 10:00:00,1055126.696950777,1007.6,31.25,84.25,20.75938621745122,193.5,16.2725,2020-05-24,10:00:00,5,10,7
27923,2020-05-24 11:00:00,1064414.164150777,1007.45,38.375,79.75,23.78438621745121,186.125,19.75375,2020-05-24,11:00:00,5,11,7
27924,2020-05-24 12:00:00,1063207.439950777,1007.0,46.75,79.66666666666666,24.30438621745121,200.0,20.0175,2020-05-24,12:00:00,5,12,7
27925,2020-05-24 13:00:00,1064709.091750777,1006.5375,53.625,78.66666666666669,24.16438621745121,210.25,20.9025,2020-05-24,13:00:00,5,13,7
27926,2020-05-24 14:00:00,1070876.969950777,1006.0125,37.75,79.83333333333333,23.86438621745121,226.375,22.11625,2020-05-24,14:00:00,5,14,7
27927,2020-05-24 15:00:00,1072505.013950777,1005.6625,38.875,84.08333333333333,23.51938621745121,218.875,16.83625,2020-05-24,15:00:00,5,15,7
27928,2020-05-24 16:00:00,1069748.629550777,1005.35,42.625,82.08333333333333,22.49438621745121,229.875,19.65375,2020-05-24,16:00:00,5,16,7
27929,2020-05-24 17:00:00,1048649.582350777,1005.225,51.75,83.08333333333334,19.81938621745121,195.25,23.9925,2020-05-24,17:00:00,5,17,7
27930,2020-05-24 18:00:00,1046143.568950777,1005.425,60.25,82.16666666666667,17.39938621745122,216.25,15.56375,2020-05-24,18:00:00,5,18,7
27931,2020-05-24 19:00:00,1064798.398550777,1006.025,65.625,79.74999999999999,18.11438621745121,199.0,13.78125,2020-05-24,19:00:00,5,19,7
27932,2020-05-24 20:00:00,1074667.530350777,1006.5,66.875,85.24999999999999,16.95438621745122,169.5,13.95125,2020-05-24,20:00:00,5,20,7
27933,2020-05-24 21:00:00,1072615.511150777,1006.8625,65.875,84.66666666666669,17.00688621745122,145.625,15.81125,2020-05-24,21:00:00,5,21,7
27934,2020-05-24 22:00:00,1066457.770550777,1007.0875,65.125,78.99999999999999,16.92938621745121,174.25,11.94875,2020-05-24,22:00:00,5,22,7
27935,2020-05-24 23:00:00,1066423.166750777,1007.0875,56.0,78.75,16.47938621745121,183.25,11.81125,2020-05-24,23:00:00,5,23,7
27936,2020-05-25 00:00:00,1056996.646350777,1006.7,27.0,80.0,15.48188621745121,171.375,11.37125,2020-05-25,00:00:00,5,0,1
27937,2020-05-25 01:00:00,1037346.739150777,1006.2,34.125,83.91666666666667,13.93688621745121,178.25,13.55125,2020-05-25,01:00:00,5,1,1
27938,2020-05-25 02:00:00,1021047.350550777,1005.9,52.5,90.33333333333333,12.51938621745122,207.75,19.03625,2020-05-25,02:00:00,5,2,1
27939,2020-05-25 03:00:00,1013903.281750777,1005.7375,52.875,91.33333333333331,11.95188621745121,249.5,15.825,2020-05-25,03:00:00,5,3,1
27940,2020-05-25 04:00:00,1003980.984750777,1005.7,50.75,92.99999999999999,10.67188621745122,251.125,19.6025,2020-05-25,04:00:00,5,4,1
27941,2020-05-25 05:00:00,1004591.227350777,1005.85,66.75,91.25000000000001,10.75438621745121,241.5,17.12,2020-05-25,05:00:00,5,5,1
27942,2020-05-25 06:00:00,1003123.897750777,1006.075,51.125,92.75000000000001,10.89688621745121,211.375,15.38125,2020-05-25,06:00:00,5,6,1
27943,2020-05-25 07:00:00,1029213.182950777,1006.5875,45.25,91.33333333333333,10.38438621745121,159.125,15.135,2020-05-25,07:00:00,5,7,1
27944,2020-05-25 08:00:00,1084058.505350777,1006.9875,44.25,86.66666666666666,12.36188621745121,109.375,16.66125,2020-05-25,08:00:00,5,8,1
27945,2020-05-25 09:00:00,1149295.985350777,1007.1625,57.25,83.33333333333333,15.46938621745121,210.125,12.565,2020-05-25,09:00:00,5,9,1
27946,2020-05-25 10:00:00,1198078.736950777,1007.1625,60.75,79.91666666666667,18.00188621745122,238.5,19.77,2020-05-25,10:00:00,5,10,1
27947,2020-05-25 11:00:00,1213100.352350777,1006.975,58.75,77.08333333333333,20.80188621745121,184.375,18.98625,2020-05-25,11:00:00,5,11,1
27948,2020-05-25 12:00:00,1214036.736150777,1006.6,62.75,77.08333333333331,21.99688621745121,209.625,20.36125,2020-05-25,12:00:00,5,12,1
27949,2020-05-25 13:00:00,1209526.146550777,1006.1,65.375,78.0,21.49688621745121,227.875,24.535,2020-05-25,13:00:00,5,13,1
27950,2020-05-25 14:00:00,1203012.745150777,1005.7,64.125,79.25,19.70688621745121,227.375,26.0475,2020-05-25,14:00:00,5,14,1
27951,2020-05-25 15:00:00,1187508.854550777,1005.3,61.375,78.66666666666667,19.67938621745121,218.625,20.37125,2020-05-25,15:00:00,5,15,1
27952,2020-05-25 16:00:00,1177070.369350777,1004.95,59.75,81.0,17.86688621745121,217.875,15.31,2020-05-25,16:00:00,5,16,1
27953,2020-05-25 17:00:00,1147598.223350777,1004.8375,59.5,80.41666666666667,18.52188621745121,208.5,11.34,2020-05-25,17:00:00,5,17,1
27954,2020-05-25 18:00:00,1115080.753750777,1005.3125,57.75,82.16666666666667,18.58938621745121,188.5,13.9925,2020-05-25,18:00:00,5,18,1
27955,2020-05-25 19:00:00,1105433.087150777,1006.0875,54.5,82.5,18.46188621745121,193.875,10.075,2020-05-25,19:00:00,5,19,1
27956,2020-05-25 20:00:00,1102782.247750777,1006.6,45.75,87.0,16.91188621745121,182.875,12.51875,2020-05-25,20:00:00,5,20,1
27957,2020-05-25 21:00:00,1093102.078350777,1006.9875,48.25,86.91666666666667,16.80438621745122,184.625,9.44875,2020-05-25,21:00:00,5,21,1
27958,2020-05-25 22:00:00,1089912.359950777,1007.1875,30.5,88.41666666666667,15.55188621745121,183.5,11.33875,2020-05-25,22:00:00,5,22,1
27959,2020-05-25 23:00:00,1058609.11214735,1007.225,28.0,86.41666666666667,15.08938621745121,187.875,12.20375,2020-05-25,23:00:00,5,23,1
27960,2020-05-26 00:00:00,967731.3641370698,1006.7625,28.0,88.75,14.48938621745121,188.875,14.1975,2020-05-26,00:00:00,5,0,2
27961,2020-05-26 01:00:00,956371.7241370699,1006.1,28.0,89.25,14.85438621745121,199.875,9.10875,2020-05-26,01:00:00,5,1,2
27962,2020-05-26 02:00:00,947825.9101370698,1005.7375,27.75,91.66666666666667,14.51438621745121,184.0,10.735,2020-05-26,02:00:00,5,2,2
27963,2020-05-26 03:00:00,937454.2961370698,1005.525,27.75,89.33333333333333,14.65938621745122,180.625,12.3325,2020-05-26,03:00:00,5,3,2
27964,2020-05-26 04:00:00,930799.3541370698,1005.4,27.75,88.41666666666667,15.01688621745121,177.375,10.145,2020-05-26,04:00:00,5,4,2
27965,2020-05-26 05:00:00,932776.4461370697,1005.6125,25.875,87.91666666666667,15.50438621745121,187.5,10.23,2020-05-26,05:00:00,5,5,2
27966,2020-05-26 06:00:00,933249.4881370699,1006.1625,12.0,88.91666666666667,16.10688621745121,181.625,8.7875,2020-05-26,06:00:00,5,6,2
27967,2020-05-26 07:00:00,960048.4121370697,1006.6375,26.125,87.5,16.78188621745122,183.5,9.4825,2020-05-26,07:00:00,5,7,2
27968,2020-05-26 08:00:00,1019478.54813707,1007.0875,28.875,83.91666666666667,18.37188621745121,176.5,11.935,2020-05-26,08:00:00,5,8,2
27969,2020-05-26 09:00:00,1079858.24013707,1007.325,32.625,85.41666666666667,19.25188621745122,181.0,12.765,2020-05-26,09:00:00,5,9,2
