,time,load_kw,pressure_kpa,cloud_cover,humidity,temperature_c,wind_direction,wind_speed_kmh,date,datetime,month,hour,type_of_day
3117,2017-07-25 21:00:00,1170511.41609707,1007.3,71.0,84.0,17.64188621745121,241.5,11.8025,2017-07-25,21:00:00,7,21,2
3118,2017-07-25 22:00:00,1138928.67447707,1007.4,47.875,85.33333333333334,17.72938621745121,241.375,14.285,2017-07-25,22:00:00,7,22,2
3119,2017-07-25 23:00:00,1098868.00483707,1007.21375,44.0,83.58333333333333,17.60188621745122,248.5,13.835,2017-07-25,23:00:00,7,23,2
3120,2017-07-26 00:00:00,1068414.23311707,1007.7625,44.0,84.99999999999999,16.63688621745122,237.0,7.93375,2017-07-26,00:00:00,7,0,3
3121,2017-07-26 01:00:00,1047175.10321707,1007.845,44.0,88.66666666666666,15.86438621745121,203.75,5.635,2017-07-26,01:00:00,7,1,3
3122,2017-07-26 02:00:00,1026047.37143707,1006.9425,44.0,89.58333333333333,15.59188621745121,228.375,6.12625,2017-07-26,02:00:00,7,2,3
3123,2017-07-26 03:00:00,1011369.62559707,1006.83625,44.0,90.33333333333333,14.74188621745121,214.625,10.215,2017-07-26,03:00:00,7,3,3
3124,2017-07-26 04:00:00,1006985.27565707,1006.925,44.0,87.0,15.59188621745121,227.125,9.817499999999999,2017-07-26,04:00:00,7,4,3
3125,2017-07-26 05:00:00,1017396.60757707,1006.4475,47.875,89.08333333333334,15.87438621745121,231.0,10.915,2017-07-26,05:00:00,7,5,3
3126,2017-07-26 06:00:00,1043788.98133707,1006.81625,71.0,91.83333333333331,16.95438621745122,238.625,11.03625,2017-07-26,06:00:00,7,6,3
3127,2017-07-26 07:00:00,1111241.45653707,1006.91,75.0,89.33333333333333,19.03188621745121,248.5,10.95125,2017-07-26,07:00:00,7,7,3
3128,2017-07-26 08:00:00,1233533.04333707,1006.96,75.0,87.83333333333334,17.81688621745121,260.0,10.39,2017-07-26,08:00:00,7,8,3
3129,2017-07-26 09:00:00,1345834.00013707,1007.9775,75.0,90.41666666666666,19.40688621745121,232.375,13.61,2017-07-26,09:00:00,7,9,3
3130,2017-07-26 10:00:00,1400450.79333707,1008.085,73.0,86.66666666666667,22.26438621745121,228.5,18.87,2017-07-26,10:00:00,7,10,3
3131,2017-07-26 11:00:00,1405487.30533707,1008.085,61.0,86.91666666666667,22.33188621745121,249.5,20.08,2017-07-26,11:00:00,7,11,3
3132,2017-07-26 12:00:00,1399817.41333707,1008.085,61.0,90.83333333333334,20.48188621745122,244.875,19.325,2017-07-26,12:00:00,7,12,3
3133,2017-07-26 13:00:00,1387397.45333707,1008.085,73.0,86.58333333333334,22.57938621745121,258.5,23.27125,2017-07-26,13:00:00,7,13,3
3134,2017-07-26 14:00:00,1397424.65933707,1008.085,75.0,84.25,24.06938621745121,263.875,23.645,2017-07-26,14:00:00,7,14,3
3135,2017-07-26 15:00:00,1392778.46333707,1008.085,75.0,87.16666666666667,22.11438621745121,259.625,24.76875,2017-07-26,15:00:00,7,15,3
3136,2017-07-26 16:00:00,1374977.29813707,1008.085,75.0,87.58333333333334,21.43188621745121,256.0,19.61,2017-07-26,16:00:00,7,16,3
3137,2017-07-26 17:00:00,1341257.39813707,1008.085,76.5,85.33333333333334,19.55188621745121,259.875,14.60875,2017-07-26,17:00:00,7,17,3
3138,2017-07-26 18:00:00,1275916.06473707,1008.085,87.625,87.66666666666666,17.92938621745121,245.625,14.805,2017-07-26,18:00:00,7,18,3
3139,2017-07-26 19:00:00,1230721.10333707,1008.085,95.5,91.75,17.70188621745121,274.375,14.8,2017-07-26,19:00:00,7,19,3
3140,2017-07-26 20:00:00,1187265.11979707,1007.19125,78.125,91.66666666666667,17.46188621745121,242.25,10.325,2017-07-26,20:00:00,7,20,3
3141,2017-07-26 21:00:00,1154711.97221707,1007.23875,75.0,95.33333333333333,16.00438621745121,230.75,11.285,2017-07-26,21:00:00,7,21,3
3142,2017-07-26 22:00:00,1128087.23651707,1007.04,75.0,95.58333333333334,16.01188621745121,248.875,14.81625,2017-07-26,22:00:00,7,22,3
3143,2017-07-26 23:00:00,1096788.48283707,1007.00875,75.0,92.66666666666667,17.41188621745122,254.375,17.6775,2017-07-26,23:00:00,7,23,3
3144,2017-07-27 00:00:00,1070670.41699707,1007.93375,71.0,90.33333333333333,17.34688621745121,254.375,15.96875,2017-07-27,00:00:00,7,0,4
3145,2017-07-27 01:00:00,1046234.45515707,1008.02,51.75,89.66666666666667,18.37688621745122,260.625,16.59,2017-07-27,01:00:00,7,1,4
3146,2017-07-27 02:00:00,1024355.02743707,1006.87375,71.0,90.91666666666667,17.52938621745121,247.625,16.90125,2017-07-27,02:00:00,7,2,4
3147,2017-07-27 03:00:00,1011015.58553707,1006.45875,75.0,92.66666666666666,15.90188621745121,247.5,14.5275,2017-07-27,03:00:00,7,3,4
3148,2017-07-27 04:00:00,1010741.16559707,1006.54,75.0,90.91666666666667,17.40188621745121,243.625,17.16375,2017-07-27,04:00:00,7,4,4
3149,2017-07-27 05:00:00,1017788.05153707,1006.08625,75.0,89.75,17.48188621745121,249.125,17.57125,2017-07-27,05:00:00,7,5,4
3150,2017-07-27 06:00:00,1040849.87529707,1006.58875,75.0,91.58333333333334,16.50438621745121,252.875,13.59875,2017-07-27,06:00:00,7,6,4
3151,2017-07-27 07:00:00,1105856.19445707,1006.695,75.0,90.49999999999999,18.23938621745121,254.625,14.7275,2017-07-27,07:00:00,7,7,4
3152,2017-07-27 08:00:00,1238502.02733707,1006.9125,75.0,87.83333333333333,17.77938621745121,260.625,11.95125,2017-07-27,08:00:00,7,8,4
3153,2017-07-27 09:00:00,1344708.73593707,1008.2325,75.0,92.33333333333333,17.59688621745121,255.5,14.015,2017-07-27,09:00:00,7,9,4
3154,2017-07-27 10:00:00,1395700.54733707,1008.355,75.0,89.16666666666667,20.49438621745121,232.25,21.805,2017-07-27,10:00:00,7,10,4
3155,2017-07-27 11:00:00,1408826.80733707,1008.0175,75.0,85.08333333333333,21.90188621745121,234.625,21.3,2017-07-27,11:00:00,7,11,4
3156,2017-07-27 12:00:00,1405113.62133707,1008.5125,75.0,91.41666666666667,19.27438621745122,246.75,15.71,2017-07-27,12:00:00,7,12,4
3157,2017-07-27 13:00:00,1380869.34733707,1008.605,75.0,89.58333333333333,21.39688621745121,255.875,21.30875,2017-07-27,13:00:00,7,13,4
3158,2017-07-27 14:00:00,1393368.43933707,1007.43875,75.0,87.33333333333333,22.21438621745121,263.875,22.59875,2017-07-27,14:00:00,7,14,4
3159,2017-07-27 15:00:00,1395364.63733707,1006.89125,75.0,89.16666666666667,21.69188621745121,260.625,19.91875,2017-07-27,15:00:00,7,15,4
3160,2017-07-27 16:00:00,1381196.81593707,1006.96,75.0,77.83333333333333,28.53938621745121,261.125,19.84375,2017-07-27,16:00:00,7,16,4
3161,2017-07-27 17:00:00,1354716.52413707,1006.24125,75.0,85.5,19.55688621745121,267.125,17.19125,2017-07-27,17:00:00,7,17,4
3162,2017-07-27 18:00:00,1300352.26233707,1006.33,75.0,90.41666666666666,18.07688621745121,258.25,16.625,2017-07-27,18:00:00,7,18,4
3163,2017-07-27 19:00:00,1255895.86493707,1006.42,75.0,86.66666666666667,17.74688621745121,250.625,14.8575,2017-07-27,19:00:00,7,19,4
3164,2017-07-27 20:00:00,1207453.15173707,1006.82125,75.0,86.58333333333334,17.38938621745121,245.75,13.57,2017-07-27,20:00:00,7,20,4
3165,2017-07-27 21:00:00,1169968.75203707,1008.1875,71.0,86.25,17.53438621745121,248.625,13.99875,2017-07-27,21:00:00,7,21,4
3166,2017-07-27 22:00:00,1139380.83439707,1008.295,47.875,86.33333333333333,17.47188621745121,240.125,13.11875,2017-07-27,22:00:00,7,22,4
3167,2017-07-27 23:00:00,1103584.53875707,1008.19875,44.0,88.50000000000001,16.08438621745121,230.25,12.23125,2017-07-27,23:00:00,7,23,4
3168,2017-07-28 00:00:00,1076044.93695707,1008.785,44.0,88.5,16.22188621745121,224.375,8.42375,2017-07-28,00:00:00,7,0,5
3169,2017-07-28 01:00:00,1050572.79315707,1008.86,44.0,89.08333333333333,15.83438621745121,230.5,11.34125,2017-07-28,01:00:00,7,1,5
3170,2017-07-28 02:00:00,1030810.21543707,1007.56625,44.0,89.33333333333331,15.76188621745121,240.0,15.16875,2017-07-28,02:00:00,7,2,5
3171,2017-07-28 03:00:00,1017459.10153707,1006.89125,44.0,89.33333333333331,15.76188621745121,249.125,12.745,2017-07-28,03:00:00,7,3,5
3172,2017-07-28 04:00:00,1009362.38959707,1006.96,44.0,88.75,15.76188621745121,249.625,18.8225,2017-07-28,04:00:00,7,4,5
3173,2017-07-28 05:00:00,1019839.35553707,1006.68,47.875,87.0,15.83188621745121,243.875,17.1325,2017-07-28,05:00:00,7,5,5
3174,2017-07-28 06:00:00,1048727.18923707,1007.3,71.0,90.41666666666667,16.67938621745122,255.75,16.65375,2017-07-28,06:00:00,7,6,5
3175,2017-07-28 07:00:00,1122014.33639707,1007.4,75.0,89.33333333333333,18.94688621745122,258.25,14.38375,2017-07-28,07:00:00,7,7,5
3176,2017-07-28 08:00:00,1249790.98913707,1007.725,75.0,88.41666666666666,17.33938621745121,265.375,14.81625,2017-07-28,08:00:00,7,8,5
3177,2017-07-28 09:00:00,1354123.78193707,1009.0625,69.5,93.08333333333333,17.86188621745121,252.375,16.99125,2017-07-28,09:00:00,7,9,5
3178,2017-07-28 10:00:00,1413159.35533707,1009.175,40.0,87.08333333333333,21.64438621745121,263.625,21.80625,2017-07-28,10:00:00,7,10,5
3179,2017-07-28 11:00:00,1418214.90333707,1008.9675,56.125,85.66666666666667,20.11188621745121,269.0,27.50625,2017-07-28,11:00:00,7,11,5
3180,2017-07-28 12:00:00,1416119.78933707,1009.27375,60.0,84.0,20.12938621745121,268.375,22.30125,2017-07-28,12:00:00,7,12,5
3181,2017-07-28 13:00:00,1404661.84133707,1009.33,60.0,85.33333333333334,22.58188621745121,275.875,20.44875,2017-07-28,13:00:00,7,13,5
3182,2017-07-28 14:00:00,1416827.26733707,1008.365,61.625,84.41666666666667,23.85938621745121,277.5,20.7325,2017-07-28,14:00:00,7,14,5
3183,2017-07-28 15:00:00,1408832.94933707,1008.075,73.0,88.83333333333334,20.97688621745121,267.5,22.67,2017-07-28,15:00:00,7,15,5
3184,2017-07-28 16:00:00,1397742.80533707,1008.15,75.0,86.25000000000001,22.09938621745121,270.875,22.895,2017-07-28,16:00:00,7,16,5
3185,2017-07-28 17:00:00,1365771.74393707,1007.36375,75.0,84.91666666666667,20.57438621745121,272.375,17.55625,2017-07-28,17:00:00,7,17,5
3186,2017-07-28 18:00:00,1300676.85633707,1007.42125,75.0,88.66666666666666,19.11938621745121,263.5,21.5175,2017-07-28,18:00:00,7,18,5
3187,2017-07-28 19:00:00,1246578.76693707,1007.515,75.0,89.08333333333333,19.72188621745121,274.875,23.2625,2017-07-28,19:00:00,7,19,5
3188,2017-07-28 20:00:00,1200618.68373707,1007.9725,75.0,88.08333333333333,20.22938621745121,277.0,19.47,2017-07-28,20:00:00,7,20,5
3189,2017-07-28 21:00:00,1168353.04995707,1009.38375,75.0,88.25,18.49188621745121,275.125,16.4,2017-07-28,21:00:00,7,21,5
3190,2017-07-28 22:00:00,1133104.96433707,1009.49,75.0,86.33333333333333,19.49438621745121,266.75,19.705,2017-07-28,22:00:00,7,22,5
3191,2017-07-28 23:00:00,1094309.07069707,1009.28375,75.0,86.66666666666667,19.44438621745121,270.375,23.47625,2017-07-28,23:00:00,7,23,5
3192,2017-07-29 00:00:00,1064347.83493707,1009.92125,75.0,90.33333333333333,18.08188621745122,273.375,19.455,2017-07-29,00:00:00,7,0,6
3193,2017-07-29 01:00:00,1041328.85911707,1010.015,75.0,89.83333333333334,19.18688621745121,266.125,20.52375,2017-07-29,01:00:00,7,1,6
3194,2017-07-29 02:00:00,1021305.19137707,1008.96875,75.0,91.5,17.61188621745121,261.625,18.35875,2017-07-29,02:00:00,7,2,6
3195,2017-07-29 03:00:00,1009685.10747707,1008.42875,75.0,95.58333333333333,15.79438621745121,269.875,19.76125,2017-07-29,03:00:00,7,3,6
3196,2017-07-29 04:00:00,999911.5435770699,1008.485,75.0,90.41666666666666,18.11688621745122,267.5,24.295,2017-07-29,04:00:00,7,4,6
3197,2017-07-29 05:00:00,1000324.67957707,1008.485,75.0,91.58333333333334,17.18938621745122,267.375,24.21,2017-07-29,05:00:00,7,5,6
3198,2017-07-29 06:00:00,1008871.05547707,1008.485,75.0,96.66666666666667,13.86188621745121,270.0,19.445,2017-07-29,06:00:00,7,6,6
3199,2017-07-29 07:00:00,1049249.04111707,1008.485,75.0,94.08333333333334,16.89938621745122,271.75,18.465,2017-07-29,07:00:00,7,7,6
3200,2017-07-29 08:00:00,1118605.15447707,1008.65625,75.0,89.16666666666666,16.75188621745122,261.625,14.74625,2017-07-29,08:00:00,7,8,6
3201,2017-07-29 09:00:00,1201390.30179707,1009.78375,75.0,90.91666666666667,18.39188621745121,256.0,19.92625,2017-07-29,09:00:00,7,9,6
3202,2017-07-29 10:00:00,1251525.11533707,1009.89,73.0,86.41666666666667,22.36188621745121,258.875,23.74125,2017-07-29,10:00:00,7,10,6
3203,2017-07-29 11:00:00,1261172.42893707,1009.67,61.625,84.33333333333333,23.92438621745121,260.25,24.445,2017-07-29,11:00:00,7,11,6
3204,2017-07-29 12:00:00,1264187.18093707,1010.2375,61.625,88.25,21.51188621745121,261.375,22.42375,2017-07-29,12:00:00,7,12,6
3205,2017-07-29 13:00:00,1244820.47933707,1010.325,73.0,86.25000000000001,23.41188621745121,268.0,24.6475,2017-07-29,13:00:00,7,13,6
3206,2017-07-29 14:00:00,1244243.94173707,1009.0875,71.0,84.33333333333333,24.09438621745121,267.625,20.70625,2017-07-29,14:00:00,7,14,6
3207,2017-07-29 15:00:00,1237199.82973707,1008.4125,47.875,87.08333333333334,21.79188621745121,257.375,18.46625,2017-07-29,15:00:00,7,15,6
3208,2017-07-29 16:00:00,1227489.51173707,1008.475,44.0,82.75,22.88188621745121,269.75,18.4575,2017-07-29,16:00:00,7,16,6
3209,2017-07-29 17:00:00,1203191.50773707,1007.7975,44.0,83.0,20.11688621745121,268.625,15.12375,2017-07-29,17:00:00,7,17,6
3210,2017-07-29 18:00:00,1184980.37181707,1007.92125,47.875,88.91666666666667,18.80188621745121,258.25,20.4375,2017-07-29,18:00:00,7,18,6
3211,2017-07-29 19:00:00,1158515.10427707,1008.01,71.0,86.58333333333334,17.87938621745121,242.5,20.67125,2017-07-29,19:00:00,7,19,6
3212,2017-07-29 20:00:00,1130185.76245707,1008.22,75.0,86.08333333333333,17.67938621745122,239.0,19.775,2017-07-29,20:00:00,7,20,6
3213,2017-07-29 21:00:00,1121632.79665707,1009.38375,75.0,87.33333333333334,16.83938621745121,232.0,15.0,2017-07-29,21:00:00,7,21,6
3214,2017-07-29 22:00:00,1099186.15485707,1009.49,75.0,91.49999999999999,14.40688621745121,238.5,12.90875,2017-07-29,22:00:00,7,22,6
3215,2017-07-29 23:00:00,1072555.34303707,1009.08125,75.0,89.66666666666666,15.45688621745122,238.0,11.79,2017-07-29,23:00:00,7,23,6
3216,2017-07-30 00:00:00,1055061.53519707,1009.5125,75.0,90.08333333333333,15.23438621745121,226.875,14.05625,2017-07-30,00:00:00,7,0,7
3217,2017-07-30 01:00:00,1030839.40737707,1009.605,75.0,91.91666666666666,14.18438621745121,224.0,15.18,2017-07-30,01:00:00,7,1,7
3218,2017-07-30 02:00:00,1011894.84753707,1008.3025,75.0,89.66666666666666,15.50438621745121,236.75,17.405,2017-07-30,02:00:00,7,2,7
3219,2017-07-30 03:00:00,1000120.98367707,1007.675,75.0,89.33333333333331,15.76688621745121,228.25,15.675,2017-07-30,03:00:00,7,3,7
3220,2017-07-30 04:00:00,995904.2137370699,1007.75,75.0,89.33333333333331,15.76188621745121,215.625,19.5,2017-07-30,04:00:00,7,4,7
3221,2017-07-30 05:00:00,998184.8257570699,1007.25,75.0,89.41666666666666,15.85188621745121,234.875,18.93,2017-07-30,05:00:00,7,5,7
3222,2017-07-30 06:00:00,993339.8977770698,1007.5375,75.0,90.99999999999999,16.67188621745122,233.375,20.5875,2017-07-30,06:00:00,7,6,7
3223,2017-07-30 07:00:00,997364.2737370698,1007.625,75.0,90.49999999999999,18.27188621745121,239.75,20.065,2017-07-30,07:00:00,7,7,7
3224,2017-07-30 08:00:00,1030520.60349707,1008.35125,75.0,87.75,17.64188621745122,238.25,14.665,2017-07-30,08:00:00,7,8,7
3225,2017-07-30 09:00:00,1068858.28921707,1009.92125,75.0,91.08333333333334,18.08938621745121,240.375,19.61,2017-07-30,09:00:00,7,9,7
3226,2017-07-30 10:00:00,1096459.84105707,1010.015,75.0,88.74999999999999,19.95438621745122,252.375,21.02125,2017-07-30,10:00:00,7,10,7
3227,2017-07-30 11:00:00,1108739.67697707,1010.0225,75.0,91.33333333333334,17.75938621745122,262.75,24.1575,2017-07-30,11:00:00,7,11,7
3228,2017-07-30 12:00:00,1104417.61893707,1010.975,75.0,96.75,16.28188621745122,227.75,19.6125,2017-07-30,12:00:00,7,12,7
3229,2017-07-30 13:00:00,1095724.96091707,1011.08,73.0,90.08333333333333,21.00188621745122,242.25,20.93875,2017-07-30,13:00:00,7,13,7
3230,2017-07-30 14:00:00,1098416.40691707,1009.82625,61.0,87.25000000000001,22.20438621745122,243.375,21.95,2017-07-30,14:00:00,7,14,7
3231,2017-07-30 15:00:00,1096264.44897707,1009.19125,61.0,89.41666666666667,20.65438621745121,244.5,21.74125,2017-07-30,15:00:00,7,15,7
3232,2017-07-30 16:00:00,1093139.17901707,1009.26,73.0,86.58333333333334,21.79188621745121,254.875,20.69625,2017-07-30,16:00:00,7,16,7
3233,2017-07-30 17:00:00,1090019.18911707,1008.715,75.0,86.5,18.68188621745121,257.625,17.99875,2017-07-30,17:00:00,7,17,7
3234,2017-07-30 18:00:00,1091046.32707707,1008.8675,75.0,90.91666666666667,18.17188621745121,244.0,22.22375,2017-07-30,18:00:00,7,18,7
3235,2017-07-30 19:00:00,1101788.22101707,1008.945,78.125,90.33333333333333,18.74438621745121,252.125,20.835,2017-07-30,19:00:00,7,19,7
3236,2017-07-30 20:00:00,1091927.80909707,1009.5775,97.0,94.0,14.63188621745121,276.125,19.09875,2017-07-30,20:00:00,7,20,7
3237,2017-07-30 21:00:00,1085545.31515707,1010.885,97.0,96.91666666666666,14.92938621745121,283.875,11.385,2017-07-30,21:00:00,7,21,7
3238,2017-07-30 22:00:00,1077293.25123707,1010.96,78.125,96.16666666666667,15.86188621745121,260.125,12.18625,2017-07-30,22:00:00,7,22,7
3239,2017-07-30 23:00:00,1059534.04933707,1010.44875,75.0,95.0,17.16188621745121,249.375,10.74625,2017-07-30,23:00:00,7,23,7
3240,2017-07-31 00:00:00,1037603.82347707,1010.89375,78.125,96.0,15.96188621745122,234.25,12.32375,2017-07-31,00:00:00,7,0,1
3241,2017-07-31 01:00:00,1021994.51357707,1011.0,94.0,94.91666666666667,17.16188621745121,237.0,13.49375,2017-07-31,01:00:00,7,1,1
3242,2017-07-31 02:00:00,1001971.75177707,1009.715,78.125,94.41666666666667,15.99938621745121,228.625,16.77875,2017-07-31,02:00:00,7,2,1
3243,2017-07-31 03:00:00,989835.6579370698,1009.15875,75.0,93.41666666666666,16.23438621745122,237.25,16.29125,2017-07-31,03:00:00,7,3,1
3244,2017-07-31 04:00:00,985346.1079770698,1009.24,75.0,91.00000000000001,17.50188621745122,247.875,16.44625,2017-07-31,04:00:00,7,4,1
3245,2017-07-31 05:00:00,998368.5738370698,1009.05,75.0,91.00000000000001,17.58188621745121,252.0,15.74375,2017-07-31,05:00:00,7,5,1
3246,2017-07-31 06:00:00,1028935.86355707,1009.6475,75.0,92.41666666666667,16.96688621745121,236.75,15.0225,2017-07-31,06:00:00,7,6,1
3247,2017-07-31 07:00:00,1094492.25675707,1009.735,75.0,92.08333333333334,17.47938621745121,242.625,14.40125,2017-07-31,07:00:00,7,7,1
3248,2017-07-31 08:00:00,1224888.19539707,1010.07875,75.0,89.0,17.24938621745121,251.5,12.21625,2017-07-31,08:00:00,7,8,1
3249,2017-07-31 09:00:00,1334141.85213707,1011.31125,75.0,89.41666666666667,19.21938621745121,250.0,14.97125,2017-07-31,09:00:00,7,9,1
3250,2017-07-31 10:00:00,1382769.62013707,1011.41,75.0,87.75,20.87688621745122,255.375,20.82625,2017-07-31,10:00:00,7,10,1
3251,2017-07-31 11:00:00,1393997.93573707,1010.93375,75.0,86.25,18.19438621745121,259.0,19.395,2017-07-31,11:00:00,7,11,1
3252,2017-07-31 12:00:00,1379510.71013707,1010.7425,78.125,86.41666666666666,17.86188621745121,249.625,20.425,2017-07-31,12:00:00,7,12,1
3253,2017-07-31 13:00:00,1349633.01413707,1010.775,97.0,93.0,16.14438621745121,255.125,15.3025,2017-07-31,13:00:00,7,13,1
3254,2017-07-31 14:00:00,1346990.23613707,1010.775,100.0,93.16666666666666,16.46188621745121,254.875,12.84375,2017-07-31,14:00:00,7,14,1
3255,2017-07-31 15:00:00,1329108.89613707,1010.775,100.0,94.41666666666667,15.57438621745121,253.0,14.77625,2017-07-31,15:00:00,7,15,1
3256,2017-07-31 16:00:00,1310453.53413707,1010.775,100.0,95.58333333333334,13.65438621745121,256.875,12.2775,2017-07-31,16:00:00,7,16,1
3257,2017-07-31 17:00:00,1278192.52493707,1010.15875,100.0,94.66666666666666,11.42438621745121,222.5,11.47875,2017-07-31,17:00:00,7,17,1
3258,2017-07-31 18:00:00,1234983.45693707,1010.40875,100.0,99.0,10.54188621745121,219.75,12.00125,2017-07-31,18:00:00,7,18,1
3259,2017-07-31 19:00:00,1191534.68575707,1010.505,100.0,96.66666666666667,11.55188621745122,165.5,5.71125,2017-07-31,19:00:00,7,19,1
3260,2017-07-31 20:00:00,1151229.88009707,1010.58875,100.0,96.0,11.74188621745122,147.5,1.35,2017-07-31,20:00:00,7,20,1
3261,2017-07-31 21:00:00,1121282.75645707,1011.5125,100.0,96.0,11.74188621745122,135.0,4.73125,2017-07-31,21:00:00,7,21,1
3262,2017-07-31 22:00:00,1090799.33277707,1011.605,100.0,96.0,11.74188621745122,107.125,6.12625,2017-07-31,22:00:00,7,22,1
3263,2017-07-31 23:00:00,1063782.39501707,1011.28875,100.0,96.0,11.74188621745122,110.75,9.719999999999999,2017-07-31,23:00:00,7,23,1
3264,2017-08-01 00:00:00,1037483.81123707,1011.8125,97.0,96.0,11.74188621745122,124.375,6.391249999999999,2017-08-01,00:00:00,8,0,2
3265,2017-08-01 01:00:00,1018332.18143707,1011.905,78.125,96.0,11.74188621745122,104.125,6.3325,2017-08-01,01:00:00,8,1,2
3266,2017-08-01 02:00:00,1003182.60963707,1010.6875,75.0,96.0,11.74188621745122,115.75,1.845,2017-08-01,02:00:00,8,2,2
3267,2017-08-01 03:00:00,992195.2277570699,1010.09125,75.0,96.0,11.74188621745122,155.625,6.085,2017-08-01,03:00:00,8,3,2
3268,2017-08-01 04:00:00,981382.3738370698,1010.16,75.0,96.0,11.74188621745122,133.75,4.95625,2017-08-01,04:00:00,8,4,2
3269,2017-08-01 05:00:00,982033.1318170697,1009.93,75.0,96.66666666666667,11.80188621745122,139.5,1.43875,2017-08-01,05:00:00,8,5,2
3270,2017-08-01 06:00:00,985512.0218170697,1010.375,75.0,99.66666666666666,12.33438621745121,161.25,5.96875,2017-08-01,06:00:00,8,6,2
3271,2017-08-01 07:00:00,991556.4857170698,1010.45,75.0,96.25000000000001,13.49188621745122,149.0,10.15,2017-08-01,07:00:00,8,7,2
3272,2017-08-01 08:00:00,1018320.61753707,1010.63625,75.0,94.00000000000001,13.44438621745121,173.125,8.79875,2017-08-01,08:00:00,8,8,2
3273,2017-08-01 09:00:00,1038253.66929707,1011.775,75.0,98.83333333333334,13.70438621745121,165.5,9.305,2017-08-01,09:00:00,8,9,2
3274,2017-08-01 10:00:00,1043910.43731707,1011.88,75.0,95.25000000000001,15.65188621745121,145.875,9.11,2017-08-01,10:00:00,8,10,2
3275,2017-08-01 11:00:00,1051272.11325707,1011.44875,75.0,87.83333333333334,17.30188621745121,245.25,12.57375,2017-08-01,11:00:00,8,11,2
3276,2017-08-01 12:00:00,1051266.91717707,1011.59125,75.0,89.91666666666667,17.49188621745121,266.375,14.68625,2017-08-01,12:00:00,8,12,2
